0,1,2,3,4,5,6,7,target
-0.031681493667556924,-0.6556937255614954,1.6972653653772076,-0.5082426615498385,-0.4745491987311779,-0.6159090247996127,-0.46437395975140905,-1.3539306844477987,-1
-0.5360456282486781,-0.9050389516072488,1.1410588153337744,0.03219569541020711,0.30648250637425684,0.09318264174943709,0.2993831680624606,-1.3586125501432964,-1
-0.5741762501070447,-0.73091313194093,1.1410588153337744,-0.21808364547205322,-0.08047241135275188,-0.18056382977012136,-0.1243451014781109,-1.3632944158387905,-1
-0.06721230039921666,-0.6118464438861497,1.8561815225324745,-0.49311588819981184,-0.5481418517958238,-0.5903004839155249,-0.4826832059661251,-1.3632944158387905,-1
0.12344080889261609,-0.8568227331023067,1.8561815225324745,-0.33222202620407304,-0.2917545443447996,-0.5726394212368437,-0.22896936556220263,-1.3586125501432964,-1
-0.5871753257405787,-0.837083560679432,1.0616007367561409,-0.4940326623422377,-0.1896744126744844,-0.175265510966517,-0.2420473985727141,-1.3632944158387905,-1
-0.6955009560200291,-1.1120633919783587,-0.9248512276846926,-0.6191723327833679,-0.27276289194102,-0.19204352051126414,-0.2368161853685095,-1.3632944158387905,-1
-0.5845755106138719,-0.9234095414088042,0.4259361081350742,-0.4316920206572791,-0.19679628232590174,0.03666724117765728,-0.19496647973487283,-1.3679762815342846,-1
-0.8991531409453959,-1.0659526851985233,0.2670199509798075,-0.8786194150898868,-0.6810834186222807,-0.4693222045665588,-0.7625531123910705,-1.3679762815342846,-1
-0.3297936281966045,-0.9568345400448719,1.1410588153337744,-0.7163503918805093,-0.4603054594283432,-0.6759566379071288,-0.5768450436418077,-1.3632944158387905,-1
-0.43811925847605493,-1.1870196093921552,1.299974972489041,-0.6856384581092428,-0.5410199821444064,-0.517007073798998,-0.41990864751567003,-1.3632944158387905,-1
-0.40258845174439517,-0.9215672186493359,0.4259361081350742,-0.04710526790962996,0.7694040337163838,0.5170481460377857,0.7283426508072368,-1.3632944158387905,-1
-0.8714217795938566,-1.1946520893956667,1.8561815225324745,-0.6466755570561438,-0.4887929380340126,-0.4154559633965812,-0.46698956635351135,-1.3679762815342846,-1
-0.9260178972546996,-1.38604310520786,1.8561815225324745,-0.7594387765745247,-0.5315241559425167,-0.3977949007179,-0.5297641248039664,-1.3679762815342846,-1
-1.0343435275341502,-1.2166020491299032,1.8561815225324745,-0.8414900623216395,-0.533898112492989,-0.07812966623377046,-0.5689982238355008,-1.3679762815342846,-1
-1.0031457460136683,-1.0533196148478836,1.8561815225324745,-0.9790061836855187,-1.0086894225874783,-0.8349062020152594,-1.0241137726012999,-1.3679762815342846,-1
-1.0863398300682863,-1.0767960705828226,0.6643103438679743,-0.6489674924122084,-0.5054106338873198,0.04108250684732758,-0.46175835314930674,-1.3679762815342846,-1
-1.0880730401527574,-1.1450672882694053,0.5053941867127075,-0.9267500575672446,-0.8496343337058244,-0.6485819907551729,-0.8776398028835715,-1.3679762815342846,-1
-1.1686673090806685,-1.3615138936103675,1.1410588153337744,-0.7653978085002929,-0.6715875924203909,-0.5019951705221191,-0.7625531123910705,-1.3679762815342846,-1
-1.0742073594769879,-1.1087998488044435,0.8232265010232409,-0.45323621300428685,-0.14219528166503548,0.6627519131369055,-0.05372372322134897,-1.3679762815342846,-1
-1.1227372418421817,-1.1940204358781346,0.2670199509798075,-0.6214642681394326,-0.43893985047409123,-0.07989577250163857,-0.4434491069345907,-1.3726581472297787,-1
-1.1097381662086476,-0.6905399446120102,0.5053941867127075,-1.0408884382992645,-1.044298770844565,-0.8499181052921385,-1.0136513461928907,-1.3726581472297787,-1
-1.038676552745328,-0.8859840704950337,1.1410588153337744,-0.692055877106224,-0.5908730697043277,-0.25915555869025264,-0.5376109446102733,-1.3726581472297787,-1
-0.9910132754223699,-1.3958863725227333,0.9026845796008742,-0.6457587829137179,-0.4935408511349575,-0.19999099871667067,-0.4800675993640228,-1.3726581472297787,-1
-1.075940569561459,-1.2094959470576685,0.5848522652903408,-0.918040703214199,-0.9256009433209427,-0.7669111107023369,-0.9430299679361287,-1.3726581472297787,-1
-1.043009577956506,-1.0895344165197178,1.538349208221941,-0.9744223129733894,-0.8496343337058244,-0.7775077483095456,-0.9613392141508448,-1.3726581472297787,-1
-1.0178780317316736,-1.019526151659922,1.2205168939114077,-0.9065810264338756,-0.7594239847878714,-0.4913985329149103,-0.7520906859826614,-1.3726581472297787,-1
-1.01267840147826,-1.532691996861537,1.4588911296443077,-0.9551700559824463,-0.8947395081648009,-0.7351211978807107,-0.8514837368625485,-1.3726581472297787,-1
-0.3843897458574475,-1.318561454418192,1.6972653653772076,-0.9904658604658421,-0.868625986109604,-0.8322570426134572,-0.9927264933760723,-1.3726581472297787,-1
-1.0343435275341502,-1.3465647603621103,1.8561815225324745,-1.0239281166643859,-0.842512464054407,-0.7669111107023369,-0.856714950066753,-1.3679762815342846,-1
-1.0447427880409774,-1.3603558621615588,1.8561815225324745,-0.9982584406764619,-0.9256009433209427,-0.12581453546620966,-0.8724085896793669,-1.3726581472297787,-1
-0.6010410064163484,-1.1632799646915775,1.8561815225324745,-1.1087297248387782,-1.082282075652124,-0.7898704921846225,-1.0633478716328342,-1.3679762815342846,-1
-0.6010410064163484,-1.390412042037456,1.8561815225324745,-1.050514566794736,-0.8567562033572418,-0.8525672646939406,-0.9221051151193104,-1.3632944158387905,-1
-0.3843897458574475,-1.5562210903896034,1.8561815225324745,-0.8469907071761946,-0.17780462992212215,-0.5479139334866902,-0.2838971042063508,-1.3632944158387905,-1
-1.5976368049872922,-1.462736369794869,1.8561815225324745,-0.8208626441170576,-0.2062921085277915,-0.17261635156471483,-0.3257468098399875,-1.3679762815342846,-1
1.023843447775408,-1.3483018075353235,-1.8783481706162928,-0.058564944689953234,0.6863155544498483,0.5656160684041589,0.6838773385714978,-1.3679762815342846,-1
-0.016082602907316064,0.1930906886221171,-1.7194320134610261,-0.0654407507581472,0.3682053766865404,-0.4189881759323174,0.3700045463192226,-1.3679762815342846,-1
-0.16773848529854665,-1.6329143549766127,0.8232265010232409,-1.0656413401447626,-0.847260377155352,-1.0768627607131918,-1.0110357395907883,-1.3679762815342846,-1
-0.6010410064163484,0.06807592994391068,-0.20972852048599255,-1.0019255372461653,-0.9635842481285019,-0.9788438628465111,-1.0214981659991975,-1.3586125501432964,-1
0.3738896660987055,-1.349407201191004,1.7767234439548412,-0.6026703982197024,0.028729589968980646,-0.5691072087011075,-0.0014115911793030989,-1.3632944158387905,-1
-0.3843897458574475,-1.4904764867731488,-0.36864467764125924,-0.6434668475576533,0.29698668017236707,-0.21323679572568155,0.3307704472876882,-1.3632944158387905,-1
-0.05941285501909623,-1.0058929632398566,1.8561815225324745,-0.6498842665546343,-0.15881297751834259,-0.5337850833437452,-0.18450405332646364,-1.3586125501432964,-1
0.15723840553980462,-1.3706202318214538,-0.1302704419083592,-0.6375078156318851,-0.15881297751834259,-0.6821380098446671,-0.12696070808021317,-1.3632944158387905,-1
-0.7812948552013539,-1.0820598498955891,1.8561815225324745,-1.0211777942371083,-0.937470726073305,-0.9823760753822474,-0.9325675415277196,-1.3586125501432964,-1
0.4822152963781559,-1.2000211442946884,1.2205168939114077,-0.9212494127126895,-0.6692136358699186,-0.753665313693326,-0.7076253737469224,-1.3632944158387905,-1
-0.8176922669752492,-0.933515997689316,1.8561815225324745,-0.4371926655118343,0.18778467885063455,-0.48786632037917405,0.09013463989427717,-1.3586125501432964,-1
-0.09581026679299158,-1.026632253732157,1.8561815225324745,-0.35422460562229374,0.050095198923232664,-0.45872556695935013,-0.01710523079191686,-1.3586125501432964,-1
0.07057790131624428,-0.7704967523729348,1.8561815225324745,-0.4848649209179791,-0.12082967271078346,-0.4825680015755697,-0.14003874109072464,-1.3586125501432964,-1
1.836718977392404,-0.428245821456851,1.6178072867995743,-0.37622718504051444,-0.10183802030700388,-0.7280567728092383,-0.2342005787664072,-1.3539306844477987,-1
2.251822792623258,-0.35413180873309735,1.1410588153337744,-0.5494974979590024,-0.3131201532990516,-0.6476989376212389,-0.31528438343157833,-1.3539306844477987,-1
1.3401542881914033,-0.08778457550710805,0.8232265010232409,0.5350463125307925,0.6364624668899268,0.12497255457106322,0.7204958310009298,-1.3539306844477987,-1
0.7153320527395333,-0.4887266457605391,0.7437684224456076,1.108488538618169,1.4958347381609522,0.8305320085843768,1.5784147964904822,-1.3539306844477987,-1
-0.8176922669752492,-1.1641221693816204,1.8561815225324745,-1.1829884303752731,-1.2342152948823606,-1.2013732525978942,-1.249055940382097,-1.3586125501432964,-1
0.41721991821048565,-0.7741287600987438,0.9026845796008742,-0.9418768309172714,-0.9042353343666907,-0.9956218723912583,-0.8985646557003898,-1.3445669530568105,-1
0.44581788460426053,-0.6750644334324765,0.34647802955744084,-0.6970981348895662,-0.5267762428415718,-0.7439517292200514,-0.6030011096628306,-1.3492488187523046,-1
-0.13134107352465133,-0.36618586335933306,-0.6864769919517926,-0.6741787813289196,-0.6383522007137767,-0.8534503178278747,-0.668391274715388,-1.3539306844477987,-1
-0.3843897458574475,-1.755297223998436,1.8561815225324745,-1.196740042511661,-1.2650767300385024,-1.2472920155624652,-1.2935212526178361,-1.3492488187523046,-1
0.8071921872165072,-1.4788435344919348,-1.0837673848399594,-0.42160750509059464,0.38957098564079246,-0.45166114188787765,0.45108835098439365,-1.3492488187523046,-1
-1.0343435275341502,-0.8277140335027076,1.299974972489041,0.1784211711271321,0.10707015613457137,0.4896734988858298,0.13198434552791385,-1.3539306844477987,-1
0.47874887620921347,-0.5613141624835905,-0.1302704419083592,-0.25842170773879114,-0.009253714838578491,-0.2715183025653295,0.02736008144382213,-1.3492488187523046,-1
0.15723840553980462,-0.47225101651157975,-0.36864467764125924,0.5859272774354278,1.0614006894244947,0.6371433722528177,0.979440884609057,-1.3492488187523046,-1
-0.7093666366957988,-0.6624840008749644,-0.20972852048599255,-0.8891623177277842,-0.8377645509534621,-0.9196793028729292,-0.8253276708415256,-1.3492488187523046,-1
-0.9104190064944588,-0.38518810667842035,-0.44810275621889256,-0.10119494231275582,0.27324711466764257,-0.13287896053768214,0.25230224922461936,-1.3492488187523046,-1
-0.3887227710686255,-0.03530469575882521,-0.20972852048599255,-0.9253748963536058,-1.0110633791379506,-1.037125369686159,-1.0188825593970952,-1.3492488187523046,-1
-0.4077880819978088,-0.2763857882835349,-1.4015996991504927,0.7646982352084709,1.6786293925473306,0.4720124362071486,1.5836460096946867,-1.3492488187523046,-1
1.1061709267877904,1.6115213000333302,1.8561815225324745,-0.6375078156318851,-0.863878073008659,-0.8455028396224682,-0.8017872114226049,-1.3539306844477987,-1
1.2032306915181779,1.8592873922852533,1.8561815225324745,-0.6200891069257938,-0.8662520295591315,-0.8737605399083581,-0.8096340312289118,-1.3539306844477987,-1
1.198897666307,1.7923847572199902,1.8561815225324745,-0.6306320095636911,-0.7974072895954306,-0.768677216970205,-0.7599375057889682,-1.3539306844477987,-1
0.6988665569370568,-0.773286555408701,0.9821426581785077,-0.0067672056428920305,0.009737937565201077,-0.3103726404584281,-0.07464857603816731,-1.3539306844477987,-1
0.7291977334153029,0.37748087794833063,0.4259361081350742,1.5425810950568148,1.3605192147840228,1.0848513111573859,1.497330991825311,-1.3492488187523046,-1
0.7326641535842453,-0.01567079892220577,0.7437684224456076,0.6097634051385002,0.5462521179719739,0.18943543334824958,0.6001779273042244,-1.3586125501432964,-1
0.2889623719596163,-0.7078577785510123,0.5053941867127075,0.12754020622249676,0.34446581118181596,0.12055728890139293,0.36215772651291567,-1.3586125501432964,-1
0.5446108594191194,-0.6018452631918931,1.2205168939114077,-0.6728036201152808,-0.6525959400166114,-0.8092976611311717,-0.6370039954901604,-1.3586125501432964,-1
0.32362657364904046,-0.8986171408456736,1.1410588153337744,-0.7718152274972739,-0.7807895937421234,-0.9126148778014567,-0.7573218991868659,-1.3632944158387905,-1
0.49348116192721875,0.16313978433247533,1.2205168939114077,-0.564624271309029,-0.7333104627326745,-0.8057654485954355,-0.7390126529721499,-1.3539306844477987,-1
0.7872602712450883,0.8728551490727947,1.1410588153337744,-0.1924139694841291,-0.3867128063636974,-0.4481289293521414,-0.2917439240126577,-1.3539306844477987,-1
1.572404439510545,1.074142069992989,0.6643103438679743,-0.17224493835076013,-0.4365658939236188,-0.5443817209509538,-0.38852136829044254,-1.3586125501432964,-1
2.0325717169376505,1.939717940184327,0.5848522652903408,-0.2675894491630498,-0.5956209828052726,-0.6415175656837004,-0.6134635360712398,-1.3586125501432964,-1
2.5404109377381365,-0.3340241717583291,0.7437684224456076,0.08766053102697176,0.10232224303362647,-0.4004440601197022,0.1529091983447322,-1.3632944158387905,-1
2.5404109377381365,1.4714521325206111,0.2670199509798075,0.7005240452386605,0.38719702909032,-0.13111285426981403,0.2810739218477446,-1.3679762815342846,-1
2.251822792623258,1.9590886480553082,0.8232265010232409,0.2077579436847597,-0.25377123953724046,-0.22118427393108808,-0.17665723352015675,-1.3632944158387905,-1
1.6425994479316288,1.4373428425738837,0.8232265010232409,0.5423805056701994,0.13318367818976828,-0.05693639101935303,0.21829936339728956,-1.3632944158387905,-1
1.5316740025254716,0.5483957922338618,0.7437684224456076,-0.36476750826019116,-0.5861251566033829,-0.6997990725233484,-0.5663826172333984,-1.3586125501432964,-1
1.2040972965604135,1.4008122141432837,0.5848522652903408,-0.0017249478595497893,-0.20866606507826396,0.5408905806540053,-0.21066011934748657,-1.3632944158387905,-1
2.5092044901672326,1.4350794174693942,0.34647802955744084,-0.4394846008678989,-0.735684419283147,-0.7033312850590846,-0.6814693077258994,-1.3632944158387905,-1
1.6737972294521106,1.2961682814054838,0.6643103438679743,-0.18874687291442566,-0.49116689458448504,-0.5337850833437452,-0.4146774343114655,-1.3586125501432964,-1
1.3150227419665708,0.5251825254645615,1.2205168939114077,-0.3216791235661757,-0.5054106338873198,-0.5673411024332394,-0.4800675993640228,-1.3586125501432964,-1
0.3539577501272866,-0.589106917254998,0.34647802955744084,0.7023575935235122,1.3628931713344954,0.3174781377686882,1.2671576108403093,-1.3539306844477987,-1
0.704932792232706,-0.6182156168545972,0.5848522652903408,0.41815760937149504,0.9925559494607937,0.19649985841972206,0.9585160317922387,-1.3539306844477987,-1
0.6928003216414075,-0.4633552294730041,0.5848522652903408,-0.36935137897232045,-0.25614519608771286,-0.5920665901833931,-0.21066011934748657,-1.3539306844477987,-1
0.4354186240974333,-0.5632091230361864,0.9026845796008742,-0.20616558162051704,0.0263556334185082,-0.4172220696644493,0.040438114454333596,-1.3539306844477987,-1
0.7950597166252087,0.08218285850212499,1.2205168939114077,-0.43535911722698256,-0.6003688959062176,-0.6300378749425577,-0.527148518201864,-1.3539306844477987,-1
0.9961120864238687,0.1134497076199586,1.2205168939114077,-0.5261197573271429,-0.6620917662185012,-0.6697752659695904,-0.571613830437603,-1.3539306844477987,-1
1.391283985683304,0.3806391455359907,0.8232265010232409,-0.4344423430845567,-0.6692136358699186,-0.6980329662554803,-0.5951542898565237,-1.3586125501432964,-1
-0.6010410064163484,-0.23269641998757232,-1.8783481706162928,-0.3721017013995981,-0.06860262860038964,-0.4710883108344269,-0.19235087313277052,-1.3492488187523046,-1
-0.3627246198015574,-0.7331239192522919,-0.6070189133741593,-0.26850622330547563,0.16641906989638253,-0.2600386118241867,0.13198434552791385,-1.3492488187523046,-1
-0.23966670380410174,0.40253646747709965,-1.004309306262326,-0.87128522195048,-0.9469665522751947,-0.9947388192573242,-0.9561080009466402,-1.3539306844477987,-1
-0.32112757777424844,0.49796878641755804,-1.004309306262326,-0.31296976921312997,-0.3178680663999965,-0.5540953054242286,-0.29959074381896456,-1.3539306844477987,-1
0.2716302711149043,0.13855793494185514,0.5053941867127075,-0.009517528070169617,-0.030619323792830506,-0.10020599458212194,0.12413752572160698,-1.3539306844477987,-1
0.676334825838931,0.09439482650774354,1.299974972489041,-0.4206907309481687,-0.581377243502438,-0.5903004839155249,-0.44606471353669297,-1.3539306844477987,-1
0.39728800223906674,-0.46377633181802563,0.5848522652903408,0.08949407931182349,0.31123041947520175,-0.1293467480019459,0.41970107175916616,-1.3492488187523046,-1
0.11910778368143807,-0.8245557659150478,0.5848522652903408,-0.35743331512078425,-0.14931715131645282,-0.5329020302098111,-0.21850693915379346,-1.3492488187523046,-1
0.16590445596216066,-0.5688413669008466,0.9821426581785077,-0.2964678346494644,-0.05673284584802741,-0.3624727753605376,-0.027567657200326032,-1.3492488187523046,-1
0.3582907753384646,-0.6359545531386206,0.5848522652903408,-0.6397997509879498,-0.5410199821444064,-0.7492500480236557,-0.4722207795577159,-1.3539306844477987,-1
0.012515363486458849,-0.878509503870905,0.2670199509798075,0.41953277058513383,1.184846430049062,0.26979326853624896,1.1389928873372968,-1.3492488187523046,-1
-0.009149762569431237,-1.1098526046669968,0.5848522652903408,-0.3239710589222403,-0.028245367242358058,-0.3986779538518341,-0.022336443996121447,-1.3492488187523046,-1
0.21183452320064763,-0.8771935590427135,0.34647802955744084,-0.30059331829038083,0.1806628091992172,-0.3253845437353071,0.17644965776365285,-1.3492488187523046,-1
0.08531018703424953,-0.7387561631169521,0.6643103438679743,-0.6631774916198092,-0.3819648932627525,-0.6892024349161396,-0.3205155966357829,-1.3492488187523046,-1
0.5186127081520513,-0.862139150208201,0.4259361081350742,-0.7585220024320989,-0.533898112492989,-0.8101807142651057,-0.5114548785892503,-1.3492488187523046,-1
1.157300624279691,-0.7872882083806602,0.6643103438679743,-0.5357458858226144,-0.22765771748204353,-0.6839041161125353,-0.3806745484841357,-1.3305213559703246,-1
1.0550412292958897,-1.0707427243731409,1.1410588153337744,-0.7929010327730688,-0.7071969406774776,-0.8543333709618087,-0.7703999321973773,-1.3305213559703246,-1
0.7352639687109521,-0.5711047920053364,0.5848522652903408,-0.5082426615498385,-0.2632670657391302,-0.6318039812104258,-0.490530025772432,-1.3352032216658187,-1
1.240494708334309,-0.7478098635349106,-0.6070189133741593,-0.5302452409680593,-0.1279515423622008,-0.6777227441749969,-0.30220635042106686,-1.3352032216658187,-1
2.5404022716877144,0.24720233995735774,0.7437684224456076,-0.6274233000652006,-0.46980128563023305,-0.8684622211047537,-0.6526976351027741,-1.339885087361313,-1
1.3488203386137594,-0.36355397370294956,0.2670199509798075,-0.28179944837065063,-0.03299328034330295,-0.39956100698576813,-0.03803008360873521,-1.339885087361313,-1
1.5464062882434768,0.08455155919287005,0.5053941867127075,-0.06498236368693427,0.3610835070351231,-0.264453877493857,0.32553923408348356,-1.339885087361313,-1
2.129631481668038,0.5483957922338618,0.7437684224456076,-0.13969945629464203,-0.10658593340794878,-0.5205392863347342,-0.17404162691805447,-1.3445669530568105,-1
-0.2760641155779971,-0.22001071184380472,-0.5275608347965259,-0.28225783544186356,-0.17068276027070484,-0.3668880410302079,-0.18450405332646364,-1.3352032216658187,-1
0.26989706103043304,-0.1696363438206285,-0.44810275621889256,-0.026477849705048066,0.3017345932733119,-0.38543215684282317,0.320308020879279,-1.3305213559703246,-1
0.5186127081520513,-0.12931579428483644,-0.05081236333072586,-0.08377623360666445,0.26137733191528034,-0.3033082153869556,0.30722998786876754,-1.3305213559703246,-1
1.296824036079623,0.39932556209631204,0.5053941867127075,-0.452319438861861,-0.4341919373731463,-0.6000140683887997,-0.3649809088715219,-1.3352032216658187,-1
1.1728995150399317,0.15977096557230464,1.2205168939114077,-0.21258300061749807,-0.25377123953724046,-0.4710883108344269,-0.20804451274538427,-1.3352032216658187,-1
0.3019614475931504,0.15503356419081452,-0.9248512276846926,-0.6815129744683265,-0.645474070365194,-0.902901293328182,-0.7102409803490246,-1.3305213559703246,-1
0.5905409266576063,-0.23164366412501888,-0.8453931491070593,-0.04435494548235237,0.1854107223001621,-0.40750848519117466,0.06920978707745883,-1.3305213559703246,-1
0.3374922543248101,-0.36155373756409825,-0.6864769919517926,-0.7676897438563576,-0.6169865917595246,-0.7951688109882268,-0.642235208694365,-1.3305213559703246,-1
0.048912775260354195,-0.6213738844422573,-0.28918659906362587,-0.2295433222523765,0.36345746358559555,-0.7589636324969303,-0.4696051729556136,-1.3305213559703246,-1
-0.11314236763770365,-0.32012779437262523,-0.8453931491070593,-0.41014782831027136,0.15217533059354785,-0.8101807142651057,-0.5663826172333984,-1.3305213559703246,-1
-0.6010410064163484,-1.1282231944685521,-0.765935070529426,-0.8479074813186205,-0.6074907655576349,-0.7951688109882268,-0.7076253737469224,-1.3258394902748305,-1
-0.204135897072442,-0.4951484565221143,-0.44810275621889256,-0.33451396156013774,-0.030619323792830506,-0.35011003148546077,-0.022336443996121447,-1.3258394902748305,-1
-0.14087372898924294,-0.8013951369388747,-0.5275608347965259,0.15825213999376314,0.7955175557715807,0.2874543312149302,0.6420276329378611,-1.3258394902748305,-1
0.32535978373351165,-0.7402826591176545,-0.1302704419083592,-0.6136716879288127,-0.4341919373731463,-0.5735224743707779,-0.42513986071987464,-1.3258394902748305,-1
0.5472106745458262,-0.03583107369010181,-0.05081236333072586,-0.5169520159028843,-0.6525959400166114,-0.37925078490528474,-0.6082323228670352,-1.321157624579333,-1
1.3488203386137594,-0.0470429236262947,-0.6070189133741593,-0.4275665370163627,-0.48167106838259527,-0.46225777949508634,-0.34144044945260127,-1.321157624579333,-1
0.5524103047992398,-0.3181275582337739,0.6643103438679743,-0.7058074892426118,-0.6597178096680287,-0.8260756706759188,-0.6082323228670352,-1.3258394902748305,-1
0.44581788460426053,-0.6915927004745636,0.2670199509798075,-0.4743220182800817,-0.16593484716975992,-0.6132598653978105,-0.18450405332646364,-1.3258394902748305,-1
0.4007544224080092,-0.6786964411582853,0.10810379382454083,-0.2634639655221334,0.2210200705572488,-0.3695372004320101,0.20260572378467578,-1.3258394902748305,-1
0.048912775260354195,-0.46982967802770714,0.18756187240217417,-0.20799912990536876,0.21864611400677633,-0.3147879061280984,0.26014906903092627,-1.3258394902748305,-1
0.5905409266576063,-0.41756034945193493,-0.1302704419083592,-0.8194874829034188,-0.5647595476491308,-0.8569825303636109,-0.527148518201864,-1.3305213559703246,-1
0.9553816494387953,-0.11989362931498422,-0.28918659906362587,-0.4624039544285455,-0.3867128063636974,-0.6097276528620743,-0.31789999003368064,-1.3305213559703246,-1
-0.11314236763770365,-0.1695310682343732,-0.6864769919517926,-0.365684282402617,0.004990024464256186,-0.7156940289341615,-0.4565271399451022,-1.3258394902748305,-1
0.19536902739817116,-0.3398669667955,-0.6070189133741593,-0.09477752331577478,0.09757432993268159,-0.36600498789627384,0.10059706630268635,-1.3258394902748305,-1
0.08011055678083591,-0.6476401432129626,0.18756187240217417,-0.5650826583802421,-0.3558513712075556,-0.619441237335349,-0.33620923624839666,-1.3258394902748305,-1
0.3019614475931504,-0.4428791279463421,-0.05081236333072586,0.3406901943365097,0.9023456005428409,0.373993538340468,0.9140507195564996,-1.3258394902748305,-1
0.24216569967889376,-0.4973592438334763,-0.20972852048599255,0.365443096182008,0.7955175557715807,0.05874356952600877,0.7806547828492827,-1.3258394902748305,-1
-0.16773848529854665,-0.9132504473351647,-0.05081236333072586,-0.7168087789517222,-0.49116689458448504,-0.6476989376212389,-0.46698956635351135,-1.3258394902748305,-1
-0.8176922669752492,-0.03625217603512309,-0.8453931491070593,-0.19745622726747133,0.29223876707142216,-0.48698326724524,0.21045254359098267,-1.3258394902748305,-1
0.027247649204464108,-0.8330830884017296,-0.765935070529426,-0.35422460562229374,-0.097090107206059,-0.49228158604884437,0.009050835229106075,-1.3258394902748305,-1
0.6018067922066692,-0.7388088009100799,0.10810379382454083,-0.32947170377679547,-0.1801785864725946,-0.5276037114062068,-0.1635792005096453,-1.3258394902748305,-1
0.2716302711149043,-0.40513783027380573,0.028645715246907483,0.33931503312287087,0.8168831647258328,0.07728768533862401,0.8983570799438858,-1.3258394902748305,-1
0.8713209603419418,-0.2508038208234893,0.2670199509798075,-0.10715397423852392,0.031103546519453094,-0.3580575096908673,0.08490342669007259,-1.321157624579333,-1
0.5905409266576063,0.18893230296503136,0.5053941867127075,-0.1626188098552886,-0.07572449825180698,-0.3713033066998782,-0.009258410985609979,-1.3258394902748305,-1
0.7681949603159051,-0.2859658666327702,-0.20972852048599255,-0.08881849139000668,0.28749085397047724,-0.25738945242238453,0.32553923408348356,-1.3258394902748305,-1
0.1815033467224015,-0.5414170766813328,-0.28918659906362587,-0.2565881594539394,0.11419202578598871,-0.32273538433350496,0.14244677193632305,-1.321157624579333,-1
0.7257313132463604,-0.8118174199781526,0.10810379382454083,-0.5994616887212119,-0.45555754632739837,-0.7492500480236557,-0.4486803201387953,-1.321157624579333,-1
1.036842523408942,-0.500412235834881,0.6643103438679743,-0.4674462122118877,-0.2775108050419649,-0.6847871692464693,-0.2734346777979416,-1.321157624579333,-1
2.5404109377381365,1.623680630245821,0.5053941867127075,-0.3473487995540998,-0.5457678952453513,-0.7307059322110404,-0.6343883888880582,-1.321157624579333,-1
2.1070997505699123,-0.0666768204629139,0.10810379382454083,-0.545372014318086,-0.362973240858973,-0.6847871692464693,-0.40683061450515856,-1.3258394902748305,-1
1.0879722209008427,0.810426726423383,0.34647802955744084,-0.48028105020584977,-0.5908730697043277,-0.6556464158266454,-0.5193016983955572,-1.321157624579333,-1
1.6252673470869168,1.4303946538810317,0.4259361081350742,-0.09890300695669117,-0.3487295015561383,-0.44901198248607543,-0.2812814976042485,-1.321157624579333,-1
0.910318187242544,0.025281404131118228,0.8232265010232409,-0.3620171858329136,-0.44606172012550854,-0.5832360588440525,-0.44606471353669297,-1.321157624579333,-1
1.4658120193155657,-0.3472888956265009,0.4259361081350742,-0.4495691164345834,-0.20866606507826396,-0.49051547978097626,-0.23158497216430493,-1.3071120274928472,-1
1.329755027684576,-0.49483262976334835,0.9821426581785077,-0.5572900781696222,-0.4745491987311779,-0.69361770058581,-0.4852988125682274,-1.3071120274928472,-1
1.7604577336756708,0.002278688534328311,0.8232265010232409,-0.34780718662531274,-0.2656410222896027,-0.5479139334866902,-0.2368161853685095,-1.3117938931883446,-1
2.5404022716877144,-0.07373028474202128,0.4259361081350742,-0.11173784495065324,0.27324711466764257,-0.4348831323431305,0.3124612010729721,-1.3117938931883446,-1
2.5404109377381365,0.14582195039347343,0.7437684224456076,-0.1231975217309765,-0.13744736856409057,-0.471971363968361,-0.18711965992856594,-1.3117938931883446,-1
2.5404109377381365,0.16245549302181542,0.5053941867127075,0.12478988379521917,0.1355576347402407,-0.3156709592620325,0.0770566068837657,-1.3164757588838387,-1
1.718860691648362,0.33563383241183653,1.0616007367561409,0.08445182152848124,-0.118455716160311,-0.22118427393108808,0.0012040154227991944,-1.3164757588838387,-1
2.5404109377381365,3.9145300249549684,1.0616007367561409,0.06840827403602866,-0.35347741465708316,-0.5231884457365364,-0.4356022871282838,-1.3164757588838387,-1
2.4442091119995624,-0.816923285911536,0.4259361081350742,-0.24329493438876443,-0.22290980438109864,-0.5699902618350416,-0.2446630051748164,-1.302430161797353,-1
1.5117420865540527,-0.05846532473499822,-0.6070189133741593,-0.08285945946423857,0.2898648105209497,-0.3624727753605376,0.25491785582672166,-1.3071120274928472,-1
2.3237510111288135,0.2917865507364906,-0.20972852048599255,-0.57883427051663,-0.4792971118321228,-0.7218754008716999,-0.6056167162649329,-1.302430161797353,-1
2.5404109377381365,-0.3886095632317186,-0.05081236333072586,-0.13832429508100325,0.37057933323701286,-0.5788207931743822,0.13721555873211846,-1.302430161797353,-1
1.8661835488284146,1.087090967102395,-0.36864467764125924,0.29118439064551316,-0.0709765851508621,0.06227578206174501,-0.04587690341504209,-1.321157624579333,-1
1.7283933471129536,2.2706517455779625,-0.5275608347965259,0.2609308439454597,-0.2585191526381853,-0.3024251622530216,-0.2342005787664072,-1.321157624579333,-1
1.607068641199969,1.7819098363875845,-0.6864769919517926,-0.07735881460968341,-0.4887929380340126,-0.6132598653978105,-0.43037107392407925,-1.3164757588838387,-1
